Date,S&P 500 Daily Performance,NASDAQ 100 Daily Performance,1-Year Treasury Bond Rate,5-Year Treasury Bond Rate,10-Year Treasury Bond Rate,30-Year Treasury Bond Rate,Bitcoin Futures Volume,Bitcoin Futures Returns
2022-09-09 00:00:00-04:00,1.1041717416267862,1.3211337860281882,2.9679999351501465,3.321000099182129,3.321000099182129,3.321000099182129,16199.0,12.283008942661757
2022-09-10 00:00:00-04:00,,,2.9679999351501465,3.321000099182129,3.321000099182129,3.321000099182129,,
2022-09-11 00:00:00-04:00,,,2.9679999351501465,3.321000099182129,3.321000099182129,3.321000099182129,,
2022-09-12 00:00:00-04:00,0.6548089068550951,0.7153736192573473,2.994999885559082,3.361999988555908,3.361999988555908,3.361999988555908,8764.0,4.441860465116279
2022-09-13 00:00:00-04:00,-2.58674928537926,-2.678645471428303,3.1530001163482666,3.421999931335449,3.421999931335449,3.421999931335449,15358.0,-9.602501116569897
2022-09-14 00:00:00-04:00,0.1339860716934211,0.3503970485467127,3.128000020980835,3.4119999408721924,3.4119999408721924,3.4119999408721924,7625.0,-0.9199403281949279
2022-09-15 00:00:00-04:00,-0.7898417293039594,-0.8886125549935829,3.0950000286102295,3.4590001106262207,3.4590001106262207,3.4590001106262207,7042.0,-1.987083954297069
2022-09-16 00:00:00-04:00,-0.19634041002188485,0.7255425045256222,3.069999933242798,3.447999954223633,3.447999954223633,3.447999954223633,6561.0,-0.8860759493670887
2022-09-17 00:00:00-04:00,,,3.069999933242798,3.447999954223633,3.447999954223633,3.447999954223633,,
2022-09-18 00:00:00-04:00,,,3.069999933242798,3.447999954223633,3.447999954223633,3.447999954223633,,
2022-09-19 00:00:00-04:00,1.2982116883188533,1.698798057709382,3.0350000858306885,3.490000009536743,3.490000009536743,3.490000009536743,12241.0,-0.0513083632632119
2022-09-20 00:00:00-04:00,-0.49803621786055796,-0.03626739854930406,3.243000030517578,3.571000099182129,3.571000099182129,3.571000099182129,8868.0,-2.9449423815621
2022-09-21 00:00:00-04:00,-2.104405970920312,-2.1435776959463038,3.190000057220459,3.509999990463257,3.509999990463257,3.509999990463257,15361.0,0.5296610169491525
2022-09-22 00:00:00-04:00,-0.6443098090972388,-0.6278547673898238,3.130000114440918,3.7079999446868896,3.7079999446868896,3.7079999446868896,9042.0,4.2409508373851965
2022-09-23 00:00:00-04:00,-0.9098105541168444,-0.7677137021603245,3.1080000400543213,3.697000026702881,3.697000026702881,3.697000026702881,9164.0,-2.3697916666666665
2022-09-24 00:00:00-04:00,,,3.1080000400543213,3.697000026702881,3.697000026702881,3.697000026702881,,
2022-09-25 00:00:00-04:00,,,3.1080000400543213,3.697000026702881,3.697000026702881,3.697000026702881,,
2022-09-26 00:00:00-04:00,-0.7516165187911422,-0.25728031185911987,3.1649999618530273,3.878000020980835,3.878000020980835,3.878000020980835,11533.0,2.5668449197860963
2022-09-27 00:00:00-04:00,-1.0619975631236152,-1.2232555130364773,3.25,3.9639999866485596,3.9639999866485596,3.9639999866485596,18567.0,-0.07869884575026233
2022-09-28 00:00:00-04:00,1.8373822881219624,2.088065261797475,3.2300000190734863,3.7049999237060547,3.7049999237060547,3.7049999237060547,14508.0,3.1093544137022397
2022-09-29 00:00:00-04:00,-1.2622704831077594,-1.497983905708821,3.2179999351501465,3.746999979019165,3.746999979019165,3.746999979019165,10690.0,-1.1462047885888944
2022-09-30 00:00:00-04:00,-1.317190779597351,-1.365540934138655,3.180000066757202,3.803999900817871,3.803999900817871,3.803999900817871,12261.0,0.9687339825730396
2022-10-01 00:00:00-04:00,,,3.180000066757202,3.803999900817871,3.803999900817871,3.803999900817871,,
2022-10-02 00:00:00-04:00,,,3.180000066757202,3.803999900817871,3.803999900817871,3.803999900817871,,
2022-10-03 00:00:00-04:00,1.90177522692766,1.5422545098762956,3.1500000953674316,3.6510000228881836,3.6510000228881836,3.6510000228881836,12200.0,1.7457008858780616
2022-10-04 00:00:00-04:00,1.7300593962884199,0.9121083935617159,3.315000057220459,3.617000102996826,3.617000102996826,3.617000102996826,11729.0,3.839262861530586
2022-10-05 00:00:00-04:00,0.8001073548757743,1.2573633280948535,3.2929999828338623,3.759000062942505,3.759000062942505,3.759000062942505,9665.0,-1.2018641157714005
2022-10-06 00:00:00-04:00,-0.7277351459602981,-0.6135162180995143,3.2880001068115234,3.8259999752044678,3.8259999752044678,3.8259999752044678,9200.0,-0.2987303958177745
2022-10-07 00:00:00-04:00,-1.8096785396797839,-2.0668978659705335,3.2929999828338623,3.882999897003174,3.882999897003174,3.882999897003174,11120.0,-2.3150478107700048
2022-10-08 00:00:00-04:00,,,3.2929999828338623,3.882999897003174,3.882999897003174,3.882999897003174,,
2022-10-09 00:00:00-04:00,,,3.2929999828338623,3.882999897003174,3.882999897003174,3.882999897003174,,
2022-10-10 00:00:00-04:00,-0.9628518384725883,-1.1000582127432699,3.2850000858306885,3.888000011444092,3.888000011444092,3.888000011444092,7446.0,-1.366683857658587
2022-10-11 00:00:00-04:00,-0.19522504551166053,-0.6807963409960446,3.3399999141693115,3.938999891281128,3.938999891281128,3.938999891281128,9226.0,-1.3827289329506915
2022-10-12 00:00:00-04:00,-0.3843136135066263,-0.2282979005753248,3.5329999923706055,3.9019999504089355,3.9019999504089355,3.9019999504089355,5182.0,0.8449960390810668
2022-10-13 00:00:00-04:00,4.247842980821164,5.266381555887943,3.5829999446868896,3.9519999027252197,3.9519999027252197,3.9519999027252197,23505.0,1.0966057441253265
2022-10-14 00:00:00-04:00,-2.908615744765502,-3.9354659152307736,3.628000020980835,4.010000228881836,4.010000228881836,4.010000228881836,14027.0,-1.5709502961627608
2022-10-15 00:00:00-04:00,,,3.628000020980835,4.010000228881836,4.010000228881836,4.010000228881836,,
2022-10-16 00:00:00-04:00,,,3.628000020980835,4.010000228881836,4.010000228881836,4.010000228881836,,
2022-10-17 00:00:00-04:00,1.0800722763355388,0.8687708718001322,3.687999963760376,4.014999866485596,4.014999866485596,4.014999866485596,7538.0,2.3335081279496594
2022-10-18 00:00:00-04:00,-0.7015004091645828,-1.9440953613804275,3.8329999446868896,3.997999906539917,3.997999906539917,3.997999906539917,8664.0,-1.7669654289372598
2022-10-19 00:00:00-04:00,-0.21468968196667987,0.19454899740777581,3.8929998874664307,4.126999855041504,4.126999855041504,4.126999855041504,5612.0,-0.2856400934822124
2022-10-20 00:00:00-04:00,-0.6307862247258484,-0.3114256956955519,3.890000104904175,4.22599983215332,4.22599983215332,4.22599983215332,9380.0,-0.6266318537859008
2022-10-21 00:00:00-04:00,2.6154575972653795,2.8382918109777853,3.884999990463257,4.2129998207092285,4.2129998207092285,4.2129998207092285,10597.0,0.7611548556430446
2022-10-22 00:00:00-04:00,,,3.884999990463257,4.2129998207092285,4.2129998207092285,4.2129998207092285,,
2022-10-23 00:00:00-04:00,,,3.884999990463257,4.2129998207092285,4.2129998207092285,4.2129998207092285,,
2022-10-24 00:00:00-04:00,0.9391277012365281,0.9641228702221384,3.9130001068115234,4.234000205993652,4.234000205993652,4.234000205993652,11740.0,-0.667693888032871
2022-10-25 00:00:00-04:00,1.5704989928999866,1.6295587712641595,3.9649999141693115,4.107999801635742,4.107999801635742,4.107999801635742,18642.0,5.152770585189021
2022-10-26 00:00:00-04:00,0.12101838196796118,-0.03409044710010806,3.930000066757202,4.014999866485596,4.014999866485596,4.014999866485596,16618.0,2.794954241899579
2022-10-27 00:00:00-04:00,-0.7142661596280359,-1.721856973856907,3.930000066757202,3.937000036239624,3.937000036239624,3.937000036239624,10277.0,-0.5305039787798408
2022-10-28 00:00:00-04:00,2.436809687105274,3.3033913318360004,3.9700000286102295,4.010000228881836,4.010000228881836,4.010000228881836,8559.0,0.4562178072111847
2022-10-29 00:00:00-04:00,,,3.9700000286102295,4.010000228881836,4.010000228881836,4.010000228881836,,
2022-10-30 00:00:00-04:00,,,3.9700000286102295,4.010000228881836,4.010000228881836,4.010000228881836,,
2022-10-31 00:00:00-04:00,-0.2542632234423296,-0.5201792958061391,3.9749999046325684,4.077000141143799,4.077000141143799,4.077000141143799,7208.0,-1.6171856142891623
2022-11-01 00:00:00-04:00,-1.1709994886661845,-2.4420285947284244,4.050000190734863,4.052000045776367,4.052000045776367,4.052000045776367,4663.0,0.24473813020068524
2022-11-02 00:00:00-04:00,-2.4192157413900017,-3.4860202795218176,4.025000095367432,4.059000015258789,4.059000015258789,4.059000015258789,9266.0,-1.146341463414634
2022-11-03 00:00:00-04:00,-0.35786800835398114,-0.7319800621986279,4.025000095367432,4.124000072479248,4.124000072479248,4.124000072479248,7002.0,0.5950905033473841
2022-11-04 00:00:00-04:00,0.09477269265791938,-0.5035767381536993,4.013000011444092,4.156000137329102,4.156000137329102,4.156000137329102,16426.0,4.314595660749506
2022-11-05 00:00:00-04:00,,,4.013000011444092,4.156000137329102,4.156000137329102,4.156000137329102,,
2022-11-06 00:00:00-04:00,,,4.013000011444092,4.156000137329102,4.156000137329102,4.156000137329102,,
2022-11-07 00:00:00-05:00,0.6900843534730038,0.698753409869697,3.9830000400543213,4.214000225067139,4.214000225067139,4.214000225067139,6250.0,-1.6745283018867925
2022-11-08 00:00:00-05:00,0.2905430894749911,0.18044093827872543,4.090000152587891,4.125999927520752,4.125999927520752,4.125999927520752,44896.0,-11.804878048780488
2022-11-09 00:00:00-05:00,-1.6366007863104843,-1.5848425206662475,4.0929999351501465,4.151000022888184,4.151000022888184,4.151000022888184,29101.0,-15.503246753246753
2022-11-10 00:00:00-05:00,2.499558984697702,2.251370793515865,4.054999828338623,3.8289999961853027,3.8289999961853027,3.8289999961853027,18015.0,15.155440414507773
2022-11-11 00:00:00-05:00,0.7369330112469685,1.8324957827931225,4.063000202178955,3.812999963760376,3.812999963760376,3.812999963760376,12252.0,-8.075601374570446
2022-11-12 00:00:00-05:00,,,4.063000202178955,3.812999963760376,3.812999963760376,3.812999963760376,,
2022-11-13 00:00:00-05:00,,,4.063000202178955,3.812999963760376,3.812999963760376,3.812999963760376,,
2022-11-14 00:00:00-05:00,-0.5208679516367151,-0.23166495761510492,4.067999839782715,3.865000009536743,3.865000009536743,3.865000009536743,7191.0,0.8506616257088847
2022-11-15 00:00:00-05:00,-0.36641112523845604,-1.126892649255507,4.130000114440918,3.7990000247955322,3.7990000247955322,3.7990000247955322,7408.0,3.761268262356233
2022-11-16 00:00:00-05:00,-0.4533780504762247,-0.5806717069557283,4.125,3.691999912261963,3.691999912261963,3.691999912261963,7008.0,-2.572539635058331
2022-11-17 00:00:00-05:00,0.6965613090252097,1.3472101876233402,4.11299991607666,3.7750000953674316,3.7750000953674316,3.7750000953674316,5977.0,0.916310323762981
2022-11-18 00:00:00-05:00,-0.026467511160826265,-0.9738088758671535,4.135000228881836,3.818000078201294,3.818000078201294,3.818000078201294,6052.0,-0.09066183136899365
2022-11-19 00:00:00-05:00,,,4.135000228881836,3.818000078201294,3.818000078201294,3.818000078201294,,
2022-11-20 00:00:00-05:00,,,4.135000228881836,3.818000078201294,3.818000078201294,3.818000078201294,,
2022-11-21 00:00:00-05:00,-0.1589907334394835,-0.6013706583007836,4.0980000495910645,3.825000047683716,3.825000047683716,3.825000047683716,12988.0,-2.8783658310120708
2022-11-22 00:00:00-05:00,0.9600295615348874,1.1561705651945697,4.197999954223633,3.757999897003174,3.757999897003174,3.757999897003174,12763.0,2.620645573665708
2022-11-23 00:00:00-05:00,0.6739484690754093,0.9692014696727985,4.199999809265137,3.7060000896453857,3.7060000896453857,3.7060000896453857,9969.0,3.0716723549488054
2022-11-24 00:00:00-05:00,,,4.199999809265137,3.7060000896453857,3.7060000896453857,3.7060000896453857,,
2022-11-25 00:00:00-05:00,0.06909754671851583,-0.18085427296515932,4.175000190734863,3.690999984741211,3.690999984741211,3.690999984741211,3599.0,0.2550091074681239
2022-11-26 00:00:00-05:00,,,4.175000190734863,3.690999984741211,3.690999984741211,3.690999984741211,,
2022-11-27 00:00:00-05:00,,,4.175000190734863,3.690999984741211,3.690999984741211,3.690999984741211,,
2022-11-28 00:00:00-05:00,-1.0341184039575873,-0.8243729276171283,4.183000087738037,3.703000068664551,3.703000068664551,3.703000068664551,6804.0,-2.1120293847566574
2022-11-29 00:00:00-05:00,-0.16548295340820365,-0.749330136739648,4.252999782562256,3.747999906539917,3.747999906539917,3.747999906539917,4649.0,2.1670854271356785
2022-11-30 00:00:00-05:00,3.106509633244901,4.557023931159362,4.252999782562256,3.703000068664551,3.703000068664551,3.703000068664551,8018.0,5.20480443486295
2022-12-01 00:00:00-05:00,-0.2586117553241532,0.09683442587632761,4.192999839782715,3.5290000438690186,3.5290000438690186,3.5290000438690186,6039.0,-2.152414194299011
2022-12-02 00:00:00-05:00,0.7804134456365204,1.2555747928061274,4.208000183105469,3.50600004196167,3.50600004196167,3.50600004196167,3869.0,0.7409602845287492
2022-12-03 00:00:00-05:00,,,4.208000183105469,3.50600004196167,3.50600004196167,3.50600004196167,,
2022-12-04 00:00:00-05:00,,,4.208000183105469,3.50600004196167,3.50600004196167,3.50600004196167,,
2022-12-05 00:00:00-05:00,-1.312430130756783,-0.9474335478926813,4.1579999923706055,3.5989999771118164,3.5989999771118164,3.5989999771118164,6335.0,-1.1457109283196238
2022-12-06 00:00:00-05:00,-1.385414078120995,-1.9151246847995966,4.21999979019165,3.513000011444092,3.513000011444092,3.513000011444092,3720.0,0.4743551734361103
2022-12-07 00:00:00-05:00,0.016268675847099272,0.05569071013006623,4.183000087738037,3.4079999923706055,3.4079999923706055,3.4079999923706055,3966.0,-1.2400354295837024
2022-12-08 00:00:00-05:00,0.39819672646162546,0.8127418209775237,4.150000095367432,3.490999937057495,3.490999937057495,3.490999937057495,7120.0,2.535799522673031
2022-12-09 00:00:00-05:00,-0.5004852966236691,-0.26780047748416635,4.172999858856201,3.566999912261963,3.566999912261963,3.566999912261963,4444.0,-1.1890951276102089
2022-12-10 00:00:00-05:00,,,4.172999858856201,3.566999912261963,3.566999912261963,3.566999912261963,,
2022-12-11 00:00:00-05:00,,,4.172999858856201,3.566999912261963,3.566999912261963,3.566999912261963,,
2022-12-12 00:00:00-05:00,1.30150405334083,1.1595026967946145,4.168000221252441,3.6110000610351562,3.6110000610351562,3.6110000610351562,4191.0,0.20491803278688525
2022-12-13 00:00:00-05:00,-1.2220530375841874,-2.528821335469647,4.248000144958496,3.500999927520752,3.500999927520752,3.500999927520752,9178.0,3.3488642981945254
2022-12-14 00:00:00-05:00,-0.5035429981130437,-0.7071743755889025,4.21999979019165,3.503000020980835,3.503000020980835,3.503000020980835,7805.0,0.11251758087201125
2022-12-15 00:00:00-05:00,-1.5819672070481583,-1.9714219921946756,4.2129998207092285,3.450000047683716,3.450000047683716,3.450000047683716,5851.0,-2.4943946188340806
2022-12-16 00:00:00-05:00,-0.9907657992163852,-0.6180143972029062,4.163000106811523,3.4820001125335693,3.4820001125335693,3.4820001125335693,7266.0,-3.2583621683967703
2022-12-17 00:00:00-05:00,,,4.163000106811523,3.4820001125335693,3.4820001125335693,3.4820001125335693,,
2022-12-18 00:00:00-05:00,,,4.163000106811523,3.4820001125335693,3.4820001125335693,3.4820001125335693,,
2022-12-19 00:00:00-05:00,-0.9375219352093782,-1.4089669683358534,4.163000106811523,3.5810000896453857,3.5810000896453857,3.5810000896453857,4393.0,-1.1683642899940083
2022-12-20 00:00:00-05:00,0.29261866830346717,0.44405433612747236,4.230000019073486,3.684000015258789,3.684000015258789,3.684000015258789,5601.0,3.1546707503828486
2022-12-21 00:00:00-05:00,1.0144563801687985,1.1271121652173195,4.204999923706055,3.684000015258789,3.684000015258789,3.684000015258789,2295.0,-0.8002371072910491
2022-12-22 00:00:00-05:00,-0.8011428533050818,-1.290350962475403,4.208000183105469,3.6689999103546143,3.6689999103546143,3.6689999103546143,5529.0,0.05979073243647235
2022-12-23 00:00:00-05:00,0.7787445211529427,0.6819712509862028,4.192999839782715,3.750999927520752,3.750999927520752,3.750999927520752,5712.0,0.11933174224343676
2022-12-24 00:00:00-05:00,,,4.192999839782715,3.750999927520752,3.750999927520752,3.750999927520752,,
2022-12-25 00:00:00-05:00,,,4.192999839782715,3.750999927520752,3.750999927520752,3.750999927520752,,
2022-12-26 00:00:00-05:00,,,4.192999839782715,3.750999927520752,3.750999927520752,3.750999927520752,,
2022-12-27 00:00:00-05:00,-0.36661048901238896,-1.112817094158337,4.195000171661377,3.859999895095825,3.859999895095825,3.859999895095825,7685.0,-1.3670133729569094
2022-12-28 00:00:00-05:00,-1.210062962366531,-1.1823711780003254,4.3379998207092285,3.88700008392334,3.88700008392334,3.88700008392334,9933.0,-0.4206730769230769
2022-12-29 00:00:00-05:00,1.151771240914696,1.3911006843659128,4.295000076293945,3.8350000381469727,3.8350000381469727,3.8350000381469727,6599.0,0.4542701393095093
2022-12-30 00:00:00-05:00,0.27265023913164066,0.9613682630769336,4.260000228881836,3.878999948501587,3.878999948501587,3.878999948501587,6062.0,-0.7041829671983147
2022-12-31 00:00:00-05:00,,,4.260000228881836,3.878999948501587,3.878999948501587,3.878999948501587,,
2023-01-01 00:00:00-05:00,,,4.260000228881836,3.878999948501587,3.878999948501587,3.878999948501587,,
2023-01-02 00:00:00-05:00,,,4.260000228881836,3.878999948501587,3.878999948501587,3.878999948501587,,
2023-01-03 00:00:00-05:00,-0.7565001904571708,-1.5924405366129768,4.255000114440918,3.7929999828338623,3.7929999828338623,3.7929999828338623,4086.0,-0.35982008995502246
2023-01-04 00:00:00-05:00,0.32835106418484544,-0.3154531648062401,4.400000095367432,3.7090001106262207,3.7090001106262207,3.7090001106262207,7387.0,0.9323308270676691
2023-01-05 00:00:00-05:00,-0.8240113304180714,-0.8861129293639991,4.498000144958496,3.7200000286102295,3.7200000286102295,3.7200000286102295,3408.0,0.1784651992861392
2023-01-06 00:00:00-05:00,1.8755694253908746,2.1548971662097913,4.493000030517578,3.569000005722046,3.569000005722046,3.569000005722046,6144.0,0.4160475482912333
2023-01-07 00:00:00-05:00,,,4.493000030517578,3.569000005722046,3.569000005722046,3.569000005722046,,
2023-01-08 00:00:00-05:00,,,4.493000030517578,3.569000005722046,3.569000005722046,3.569000005722046,,
2023-01-09 00:00:00-05:00,-0.47892718512635124,-0.22114400157750733,4.482999801635742,3.5169999599456787,3.5169999599456787,3.5169999599456787,7471.0,1.4428739693757362
2023-01-10 00:00:00-05:00,0.7889772101642791,1.2352502803998375,4.565000057220459,3.621000051498413,3.621000051498413,3.621000051498413,5068.0,2.0663562281722934
2023-01-11 00:00:00-05:00,0.9475252416572121,1.2732688141079573,4.554999828338623,3.553999900817871,3.553999900817871,3.553999900817871,4674.0,0.714694110920526
2023-01-12 00:00:00-05:00,0.14078579181220477,0.15872250405320223,4.474999904632568,3.4489998817443848,3.4489998817443848,3.4489998817443848,14036.0,8.680851063829788
2023-01-13 00:00:00-05:00,0.9718221806122785,1.5784944177482403,4.48799991607666,3.510999917984009,3.510999917984009,3.510999917984009,7033.0,3.19345473739773
2023-01-14 00:00:00-05:00,,,4.48799991607666,3.510999917984009,3.510999917984009,3.510999917984009,,
2023-01-15 00:00:00-05:00,,,4.48799991607666,3.510999917984009,3.510999917984009,3.510999917984009,,
2023-01-16 00:00:00-05:00,,,4.48799991607666,3.510999917984009,3.510999917984009,3.510999917984009,7033.0,1.048367881820348
2023-01-17 00:00:00-05:00,-0.20778886531761606,0.22243681709564048,4.493000030517578,3.5350000858306885,3.5350000858306885,3.5350000858306885,12709.0,2.382654276864427
2023-01-18 00:00:00-05:00,-1.8337158492879004,-1.9448989496293563,4.53000020980835,3.375,3.375,3.375,13106.0,-2.4618991793669402
2023-01-19 00:00:00-05:00,-0.3320685391661695,-0.43648899610285363,4.525000095367432,3.3970000743865967,3.3970000743865967,3.3970000743865967,5319.0,1.4111456589332696
2023-01-20 00:00:00-05:00,1.6262322136414067,2.245547704643855,4.538000106811523,3.4839999675750732,3.4839999675750732,3.4839999675750732,9472.0,5.8378633892696765
2023-01-21 00:00:00-05:00,,,4.538000106811523,3.4839999675750732,3.4839999675750732,3.4839999675750732,,
2023-01-22 00:00:00-05:00,,,4.538000106811523,3.4839999675750732,3.4839999675750732,3.4839999675750732,,
2023-01-23 00:00:00-05:00,1.0474786493397972,1.8927226146798832,4.534999847412109,3.5250000953674316,3.5250000953674316,3.5250000953674316,10731.0,2.1455430214554303
2023-01-24 00:00:00-05:00,0.3800836879611756,0.3701570573630914,4.572999954223633,3.4690001010894775,3.4690001010894775,3.4690001010894775,7975.0,0.32622879512831665
2023-01-25 00:00:00-05:00,0.8413871483058484,1.5355836550632407,4.545000076293945,3.4619998931884766,3.4619998931884766,3.4619998931884766,10974.0,0.7465963987703118
2023-01-26 00:00:00-05:00,0.603304519342861,0.6590911908666228,4.543000221252441,3.493000030517578,3.493000030517578,3.493000030517578,11146.0,-0.10822510822510822
2023-01-27 00:00:00-05:00,0.4154230684983417,1.3865561434268525,4.547999858856201,3.5179998874664307,3.5179998874664307,3.5179998874664307,7950.0,0.4269222391635809
2023-01-28 00:00:00-05:00,,,4.547999858856201,3.5179998874664307,3.5179998874664307,3.5179998874664307,,
2023-01-29 00:00:00-05:00,,,4.547999858856201,3.5179998874664307,3.5179998874664307,3.5179998874664307,,
2023-01-30 00:00:00-05:00,-0.7779179913432024,-1.1186910945363484,4.534999847412109,3.5510001182556152,3.5510001182556152,3.5510001182556152,5865.0,-4.497907949790795
2023-01-31 00:00:00-05:00,1.3865227164896454,1.5608441390754557,4.570000171661377,3.5290000438690186,3.5290000438690186,3.5290000438690186,3489.0,1.6615653694796677
2023-02-01 00:00:00-05:00,1.2073475825425541,2.2764850303319673,4.519999980926514,3.3970000743865967,3.3970000743865967,3.3970000743865967,5605.0,1.799871437754446
2023-02-02 00:00:00-05:00,0.5068817257578598,1.1691652318745476,4.510000228881836,3.3959999084472656,3.3959999084472656,3.3959999084472656,7693.0,0.27151211361737676
2023-02-03 00:00:00-05:00,-0.005075578311983051,0.41857970387599597,4.5229997634887695,3.5320000648498535,3.5320000648498535,3.5320000648498535,6471.0,-0.7606169448552715
2023-02-04 00:00:00-05:00,,,4.5229997634887695,3.5320000648498535,3.5320000648498535,3.5320000648498535,,
2023-02-05 00:00:00-05:00,,,4.5229997634887695,3.5320000648498535,3.5320000648498535,3.5320000648498535,,
2023-02-06 00:00:00-05:00,-0.2060833158801969,-0.034406190890058315,4.5329999923706055,3.634000062942505,3.634000062942505,3.634000062942505,4857.0,0.04329004329004329
2023-02-07 00:00:00-05:00,1.428621212530286,2.030624026320245,4.570000171661377,3.6740000247955322,3.6740000247955322,3.6740000247955322,5725.0,1.480836236933798
2023-02-08 00:00:00-05:00,-0.8573638360336631,-1.4562298878087938,4.585000038146973,3.6530001163482666,3.6530001163482666,3.6530001163482666,5590.0,-1.7811158798283262
2023-02-09 00:00:00-05:00,-1.5141461060505519,-2.3377572957712105,4.61299991607666,3.683000087738037,3.683000087738037,3.683000087738037,10270.0,-4.366717358244624
2023-02-10 00:00:00-05:00,0.5293797734061605,-0.013569330709823593,4.635000228881836,3.74399995803833,3.74399995803833,3.74399995803833,6154.0,-0.22909507445589922
2023-02-11 00:00:00-05:00,,,4.635000228881836,3.74399995803833,3.74399995803833,3.74399995803833,,
2023-02-12 00:00:00-05:00,,,4.635000228881836,3.74399995803833,3.74399995803833,3.74399995803833,,
2023-02-13 00:00:00-05:00,0.9927677136663966,1.1800232291708816,4.644999980926514,3.7170000076293945,3.7170000076293945,3.7170000076293945,7442.0,-0.5041246562786434
2023-02-14 00:00:00-05:00,0.22850430255900683,1.4322775507917778,4.659999847412109,3.760999917984009,3.760999917984009,3.760999917984009,8590.0,2.9262672811059907
2023-02-15 00:00:00-05:00,0.6821239872860785,1.2471675120036396,4.64300012588501,3.809000015258789,3.809000015258789,3.809000015258789,10953.0,8.890884598114054
